471 768 208 00856,Bonnin,10004,ham,kg,416,7569,2021-02-09 19:06:09,CN
487 177 525 00119,Marchal SARL,10005,milk,l,267,7408,2021-02-10 18:51:30,BE
322 416 912 00734,Leblanc Daniel SARL,10001,wheat,kg,366,7211,2021-02-10 15:00:13,IT
674 942 362 00594,Charrier,10001,wheat,kg,20,4642,2021-02-10 18:47:58,IT
940 426 453 00957,Marques Gauthier SA,10005,milk,l,87,2146,2021-02-10 21:08:53,FR
967 064 379 00184,Girard,10001,wheat,kg,154,3874,2021-02-10 08:14:31,DE
487 177 525 00119,Marchal SARL,10001,wheat,kg,419,1100,2021-02-10 22:35:32,FR
569 009 141 00335,Descamps,10001,wheat,kg,469,1522,2021-02-11 14:47:42,US
076 967 022 00179,Dijoux Lecomte S.A.R.L.,10003,apple,kg,286,2458,2021-02-10 08:54:58,US
245 152 717 00159,Allard Lamy SA,10001,wheat,kg,241,8534,2021-02-11 08:48:04,FR
370 121 398 00153,Lombard,10004,ham,kg,172,8254,2021-02-10 10:53:30,DE
356 734 659 00526,Perrin,10005,milk,l,217,5179,2021-02-10 13:05:53,IT
967 064 379 00184,Girard,10004,ham,kg,295,1826,2021-02-10 06:37:41,WW
131 116 924 00904,Hoareau et Fils,10001,wheat,kg,349,5736,2021-02-09 20:45:22,FR
795 881 097 00857,Leroy,xxxxx,unknow,x,440,3637,2021-02-10 23:33:43,BE
021 266 215 00333,Jacquet,10003,apple,kg,435,5237,2021-02-11 01:33:23,CN
628 813 976 00579,Jacob,10005,milk,l,337,7972,2021-02-09 18:12:29,ES
781 240 128 00976,Lacombe,10004,ham,kg,46,9093,2021-02-09 22:19:55,UK
759 779 851 00508,Boulanger S.A.,xxxxx,unknow,x,243,8323,2021-02-10 08:42:10,WW
334 632 465 00290,Evrard Lebrun SARL,xxxxx,unknow,x,448,1410,2021-02-09 17:00:05,IT
799 505 784 00399,Jean et Fils,10005,milk,l,312,8201,2021-02-10 20:15:44,US
253 342 698 00634,Ferrand Rodriguez S.A.R.L.,xxxxx,unknow,x,323,1479,2021-02-10 01:51:11,UK
095 665 005 00055,De Oliveira,xxxxx,unknow,x,6,7528,2021-02-10 00:03:07,US
356 734 659 00526,Perrin,10003,apple,kg,40,1916,2021-02-10 11:53:58,WW
270 811 595 00904,Normand Fischer SA,10002,orange juice,l,98,7012,2021-02-10 21:58:13,WW
067 479 680 00512,Lemonnier Boulay S.A.R.L.,10003,apple,kg,223,5756,2021-02-09 23:12:21,DE
542 148 074 00078,Neveu,xxxxx,unknow,x,255,3595,2021-02-11 14:37:53,UK
596 969 515 00537,Allain Hoarau S.A.,10005,milk,l,266,3533,2021-02-11 07:35:07,IT
781 240 128 00976,Lacombe,10005,milk,l,447,7540,2021-02-10 00:30:14,ES
720 948 341 00700,Ruiz et Fils,10003,apple,kg,162,4754,2021-02-10 22:24:46,UK
679 232 486 00179,Becker Lacroix SA,xxxxx,unknow,x,324,7584,2021-02-10 20:58:03,UK
759 779 851 00508,Boulanger S.A.,10005,milk,l,294,6315,2021-02-11 06:20:13,IT
586 580 772 00222,Chartier,xxxxx,unknow,x,261,5339,2021-02-09 17:12:01,DE
764 972 915 00271,Marchal Robert et Fils,10002,orange juice,l,329,7790,2021-02-09 19:02:17,ES
021 266 215 00333,Jacquet,10004,ham,kg,169,5563,2021-02-10 00:42:42,FR
351 268 344 00435,Chauveau Coste S.A.,10003,apple,kg,67,9001,2021-02-11 01:09:02,DE
953 799 518 00220,Marchand,10005,milk,l,64,1853,2021-02-09 19:45:13,BE
370 121 398 00153,Lombard,10004,ham,kg,42,9604,2021-02-11 10:58:52,WW
454 065 173 00205,Labbe,10005,milk,l,245,4242,2021-02-09 16:44:22,BE
927 176 578 00075,Lemonnier,10003,apple,kg,336,5778,2021-02-10 11:53:28,ES
877 555 662 00775,Bazin SA,xxxxx,unknow,x,340,2839,2021-02-09 20:05:32,FR
941 765 123 00458,Jacquot S.A.,10003,apple,kg,323,8118,2021-02-10 19:00:30,BE
953 799 518 00220,Marchand,10003,apple,kg,50,4254,2021-02-10 16:06:01,ES
095 665 005 00055,De Oliveira,10003,apple,kg,324,4780,2021-02-09 14:51:55,CN
795 881 097 00857,Leroy,10004,ham,kg,466,8562,2021-02-11 06:02:42,IT
487 177 525 00119,Marchal SARL,10002,orange juice,l,172,1012,2021-02-10 16:27:04,DE
048 477 631 00622,Philippe Buisson SA,10003,apple,kg,295,9898,2021-02-10 15:28:41,ES
762 315 380 00391,Ferreira,10003,apple,kg,13,7860,2021-02-10 10:05:56,ES
891 800 145 00380,Masse,10004,ham,kg,120,8335,2021-02-10 08:41:38,US
021 266 215 00333,Jacquet,10003,apple,kg,395,7739,2021-02-10 04:31:09,ES
149 423 424 00260,Raymond,10004,ham,kg,335,6843,2021-02-11 07:39:29,DE
586 580 772 00222,Chartier,10001,wheat,kg,46,1998,2021-02-10 22:31:20,DE
216 937 893 00544,Lucas SARL,10003,apple,kg,78,7722,2021-02-11 03:08:47,ES
536 608 923 00548,Thibault et Fils,10002,orange juice,l,206,5250,2021-02-10 01:54:49,ES
144 458 233 00487,Lejeune Gomez S.A.R.L.,xxxxx,unknow,x,126,8587,2021-02-09 16:45:37,IT
563 406 569 00386,Menard,10004,ham,kg,460,2779,2021-02-10 17:31:25,ES
586 580 772 00222,Chartier,10002,orange juice,l,25,3899,2021-02-10 23:58:50,UK
048 477 631 00622,Philippe Buisson SA,10001,wheat,kg,221,8747,2021-02-09 20:01:32,WW
764 972 915 00271,Marchal Robert et Fils,10001,wheat,kg,150,7510,2021-02-11 01:51:21,US
542 148 074 00078,Neveu,xxxxx,unknow,x,417,3776,2021-02-10 19:38:25,ES
499 545 110 00842,Legrand S.A.R.L.,10002,orange juice,l,393,8988,2021-02-10 12:27:33,DE
560 674 410 00930,Guillon SA,xxxxx,unknow,x,198,6199,2021-02-11 01:16:15,BE
764 972 915 00271,Marchal Robert et Fils,xxxxx,unknow,x,47,3101,2021-02-10 21:59:21,FR
836 696 177 00584,Le Roux Briand SA,10003,apple,kg,380,4627,2021-02-10 03:24:47,WW
781 240 128 00976,Lacombe,10003,apple,kg,333,4525,2021-02-10 03:32:25,US
163 503 838 00964,Barre,10003,apple,kg,6,4312,2021-02-10 12:17:09,IT
628 813 976 00579,Jacob,10001,wheat,kg,186,6773,2021-02-09 16:21:01,CN
927 176 578 00075,Lemonnier,xxxxx,unknow,x,183,8034,2021-02-10 03:02:22,WW
351 268 344 00435,Chauveau Coste S.A.,xxxxx,unknow,x,236,9061,2021-02-10 09:54:21,US
026 675 215 00807,Bourgeois et Fils,xxxxx,unknow,x,393,5713,2021-02-10 16:32:30,UK
628 813 976 00579,Jacob,10003,apple,kg,176,2942,2021-02-10 08:51:15,FR
095 665 005 00055,De Oliveira,10001,wheat,kg,385,8373,2021-02-10 15:07:00,UK
075 870 428 00444,Mallet,10001,wheat,kg,240,9124,2021-02-11 00:02:45,CN
454 065 173 00205,Labbe,10004,ham,kg,148,2784,2021-02-10 09:36:13,US
596 969 515 00537,Allain Hoarau S.A.,10002,orange juice,l,344,4130,2021-02-10 14:31:21,IT
953 799 518 00220,Marchand,10005,milk,l,107,8174,2021-02-11 10:53:33,ES
691 058 123 00984,Descamps Olivier S.A.,10002,orange juice,l,33,9037,2021-02-10 07:34:19,WW
536 608 923 00548,Thibault et Fils,10004,ham,kg,177,1923,2021-02-10 08:51:55,ES
967 064 379 00184,Girard,10005,milk,l,297,8269,2021-02-11 01:24:52,US
877 555 662 00775,Bazin SA,10002,orange juice,l,437,3633,2021-02-10 02:57:46,UK
665 895 805 00546,Julien Gomez et Fils,10005,milk,l,141,2495,2021-02-11 04:21:21,BE
374 790 114 00253,Pons,10005,milk,l,342,9396,2021-02-10 10:14:44,FR
941 389 892 00031,Baudry,xxxxx,unknow,x,257,7704,2021-02-11 05:40:25,US
879 376 326 00479,Philippe,10003,apple,kg,405,9920,2021-02-11 12:47:38,UK
836 696 177 00584,Le Roux Briand SA,10003,apple,kg,494,9532,2021-02-10 05:13:08,CN
356 734 659 00526,Perrin,10004,ham,kg,227,9001,2021-02-10 00:31:43,IT
270 811 595 00904,Normand Fischer SA,10001,wheat,kg,244,4175,2021-02-10 00:55:38,WW
916 672 734 00867,Maury Marques SARL,10001,wheat,kg,288,7849,2021-02-11 08:44:50,CN
021 266 215 00333,Jacquet,xxxxx,unknow,x,407,1836,2021-02-10 21:31:36,DE
586 580 772 00222,Chartier,10002,orange juice,l,339,4348,2021-02-11 07:58:27,BE
295 308 529 00519,Leduc,10005,milk,l,116,5265,2021-02-09 22:16:39,US
356 734 659 00526,Perrin,10005,milk,l,234,3394,2021-02-10 18:07:37,IT
374 790 114 00253,Pons,10002,orange juice,l,134,9675,2021-02-11 03:53:59,BE
563 349 662 00067,Leconte,10005,milk,l,397,1817,2021-02-10 01:54:14,IT
067 479 680 00512,Lemonnier Boulay S.A.R.L.,10004,ham,kg,100,6345,2021-02-11 07:24:06,ES
245 152 717 00159,Allard Lamy SA,xxxxx,unknow,x,350,1188,2021-02-10 05:12:04,UK
463 849 557 00184,Guillon,10004,ham,kg,194,9190,2021-02-11 14:30:05,US
048 477 631 00622,Philippe Buisson SA,10001,wheat,kg,205,5243,2021-02-09 19:43:01,WW
967 064 379 00184,Girard,10004,ham,kg,291,2722,2021-02-09 17:32:05,ES
940 426 453 00957,Marques Gauthier SA,10005,milk,l,343,1295,2021-02-11 05:11:02,ES
261 583 130 00792,Royer,10002,orange juice,l,428,2914,2021-02-11 05:44:20,WW
163 503 838 00964,Barre,10002,orange juice,l,185,8064,2021-02-11 00:17:33,WW
370 121 398 00153,Lombard,10003,apple,kg,393,1662,2021-02-10 07:29:03,DE
949 696 739 00868,Vaillant Marin SARL,10001,wheat,kg,63,3089,2021-02-11 06:19:32,BE
916 672 734 00867,Maury Marques SARL,10004,ham,kg,257,3391,2021-02-10 08:09:33,DE
665 895 805 00546,Julien Gomez et Fils,xxxxx,unknow,x,317,2924,2021-02-11 11:09:22,US
681 165 571 00538,Delahaye S.A.S.,xxxxx,unknow,x,89,7792,2021-02-11 14:39:32,UK
795 881 097 00857,Leroy,10004,ham,kg,307,6535,2021-02-09 15:43:59,DE
563 349 662 00067,Leconte,10001,wheat,kg,350,9759,2021-02-10 20:13:52,FR
199 546 191 00365,Maillard,10002,orange juice,l,489,4638,2021-02-11 00:19:17,UK
898 684 269 00237,Blondel,10003,apple,kg,77,5897,2021-02-10 02:28:00,DE
616 476 264 00844,Allard,10001,wheat,kg,191,2279,2021-02-10 18:58:54,UK
759 779 851 00508,Boulanger S.A.,xxxxx,unknow,x,18,4264,2021-02-10 14:35:21,DE
640 621 482 00425,Fernandez,10002,orange juice,l,75,7280,2021-02-11 06:48:18,BE
927 176 578 00075,Lemonnier,10002,orange juice,l,317,9766,2021-02-10 05:12:08,US
691 058 123 00984,Descamps Olivier S.A.,xxxxx,unknow,x,9,3641,2021-02-09 15:08:20,FR
563 349 662 00067,Leconte,10004,ham,kg,115,4695,2021-02-10 00:48:15,IT
128 115 243 00001,Bonneau,10002,orange juice,l,237,6937,2021-02-10 02:22:49,WW
261 583 130 00792,Royer,10005,milk,l,10,3705,2021-02-10 20:20:48,CN
060 354 430 00940,Gonzalez Moreau et Fils,10004,ham,kg,493,2563,2021-02-11 08:45:04,WW
963 244 835 00216,Joubert,10002,orange juice,l,222,6708,2021-02-11 00:15:22,US
912 903 456 00944,Paris S.A.R.L.,xxxxx,unknow,x,206,8460,2021-02-11 04:42:20,WW
351 268 344 00435,Chauveau Coste S.A.,10002,orange juice,l,486,3115,2021-02-09 19:59:15,WW
370 121 398 00153,Lombard,10004,ham,kg,278,4776,2021-02-11 11:29:37,UK
351 268 344 00435,Chauveau Coste S.A.,xxxxx,unknow,x,91,9685,2021-02-10 17:31:14,US
351 268 344 00435,Chauveau Coste S.A.,10002,orange juice,l,116,5658,2021-02-09 17:31:42,IT
797 278 365 00469,Normand Leleu S.A.R.L.,10005,milk,l,71,9953,2021-02-11 01:29:58,US
487 177 525 00119,Marchal SARL,10002,orange juice,l,417,4982,2021-02-11 04:38:28,FR
691 058 123 00984,Descamps Olivier S.A.,10003,apple,kg,241,3982,2021-02-11 01:28:13,DE
927 176 578 00075,Lemonnier,10003,apple,kg,198,6689,2021-02-10 07:43:23,CN
940 426 453 00957,Marques Gauthier SA,10001,wheat,kg,244,8382,2021-02-10 16:26:46,US
614 082 573 00264,Maury Bodin et Fils,10003,apple,kg,193,7298,2021-02-11 05:09:39,ES
953 799 518 00220,Marchand,10001,wheat,kg,50,3254,2021-02-11 11:19:52,BE
724 079 622 00120,Huet S.A.S.,10002,orange juice,l,37,5698,2021-02-11 13:48:51,US
640 621 482 00425,Fernandez,xxxxx,unknow,x,24,2256,2021-02-10 09:11:27,IT
253 342 698 00634,Ferrand Rodriguez S.A.R.L.,10004,ham,kg,137,3221,2021-02-09 21:05:05,US
563 406 569 00386,Menard,10002,orange juice,l,447,5728,2021-02-10 03:53:25,US
089 053 908 00867,Dumas,10003,apple,kg,127,2386,2021-02-10 09:16:52,UK
089 053 908 00867,Dumas,10001,wheat,kg,405,7308,2021-02-11 01:56:50,BE
762 315 380 00391,Ferreira,10001,wheat,kg,493,1845,2021-02-10 02:29:28,UK
665 895 805 00546,Julien Gomez et Fils,10002,orange juice,l,81,1473,2021-02-11 01:10:55,IT
248 200 823 00720,Leduc Faure S.A.,10004,ham,kg,379,9064,2021-02-09 16:56:54,DE
762 315 380 00391,Ferreira,10001,wheat,kg,215,1798,2021-02-10 23:29:18,US
143 179 408 00518,Bernier Cohen S.A.R.L.,10005,milk,l,245,3374,2021-02-10 09:46:44,BE
783 882 859 00191,Carlier Bourdon S.A.S.,10003,apple,kg,112,9251,2021-02-10 17:13:19,WW
075 870 428 00444,Mallet,10005,milk,l,198,5386,2021-02-10 21:44:07,FR
941 389 892 00031,Baudry,10004,ham,kg,161,5854,2021-02-10 06:01:45,ES
891 800 145 00380,Masse,10004,ham,kg,208,8854,2021-02-10 04:35:46,BE
149 423 424 00260,Raymond,10002,orange juice,l,383,7325,2021-02-10 00:15:47,ES
334 632 465 00290,Evrard Lebrun SARL,10003,apple,kg,270,5342,2021-02-10 21:59:10,FR
008 609 063 00826,Salmon SARL,10005,milk,l,129,1234,2021-02-10 11:57:23,CN
182 609 811 00007,Rolland,10005,milk,l,475,3104,2021-02-10 06:23:54,UK
596 969 515 00537,Allain Hoarau S.A.,10005,milk,l,315,1186,2021-02-11 07:47:29,IT
253 342 698 00634,Ferrand Rodriguez S.A.R.L.,10001,wheat,kg,454,5741,2021-02-10 15:51:57,ES
143 179 408 00518,Bernier Cohen S.A.R.L.,10004,ham,kg,351,5763,2021-02-11 08:54:34,FR
679 232 486 00179,Becker Lacroix SA,10001,wheat,kg,68,2186,2021-02-11 04:42:08,WW
350 828 145 00450,Joubert,10005,milk,l,162,6922,2021-02-10 03:51:31,BE
762 315 380 00391,Ferreira,10004,ham,kg,173,7414,2021-02-11 05:20:12,BE
967 064 379 00184,Girard,10001,wheat,kg,360,7617,2021-02-09 22:46:24,FR
799 505 784 00399,Jean et Fils,10001,wheat,kg,312,8619,2021-02-11 00:53:04,DE
614 082 573 00264,Maury Bodin et Fils,10005,milk,l,108,8515,2021-02-10 09:26:58,WW
797 278 365 00469,Normand Leleu S.A.R.L.,10001,wheat,kg,209,5064,2021-02-11 03:37:49,US
645 381 473 00701,Dupuy Millet S.A.,10004,ham,kg,169,6329,2021-02-11 12:59:59,UK
405 891 071 00215,Auger,10005,milk,l,311,8549,2021-02-11 08:37:24,WW
563 349 662 00067,Leconte,10004,ham,kg,454,7119,2021-02-11 01:20:08,WW
216 937 893 00544,Lucas SARL,10002,orange juice,l,96,7005,2021-02-10 17:58:13,CN
350 828 145 00450,Joubert,10005,milk,l,383,4020,2021-02-09 18:20:24,IT
163 503 838 00964,Barre,10004,ham,kg,241,9414,2021-02-11 00:42:13,US
295 308 529 00519,Leduc,10004,ham,kg,82,5831,2021-02-10 13:53:47,IT
674 942 362 00594,Charrier,10004,ham,kg,66,8033,2021-02-10 16:31:09,BE
795 881 097 00857,Leroy,10002,orange juice,l,21,9143,2021-02-10 19:17:03,IT
605 210 463 00751,Alexandre,xxxxx,unknow,x,458,1034,2021-02-10 05:40:43,ES
095 665 005 00055,De Oliveira,10004,ham,kg,490,5475,2021-02-11 11:36:47,CN
350 828 145 00450,Joubert,10001,wheat,kg,16,5589,2021-02-10 22:55:47,FR
836 696 177 00584,Le Roux Briand SA,10001,wheat,kg,435,6217,2021-02-09 20:02:20,ES
762 315 380 00391,Ferreira,10005,milk,l,57,3039,2021-02-11 00:24:10,US
471 768 208 00856,Bonnin,10005,milk,l,442,4360,2021-02-10 13:48:33,IT
640 621 482 00425,Fernandez,10005,milk,l,77,7579,2021-02-11 07:34:03,US
128 115 243 00001,Bonneau,10004,ham,kg,486,5901,2021-02-10 14:11:53,FR
314 286 804 00125,Deschamps,10004,ham,kg,423,9523,2021-02-10 14:45:56,US
248 200 823 00720,Leduc Faure S.A.,10002,orange juice,l,92,7964,2021-02-11 13:19:47,IT
563 406 569 00386,Menard,10002,orange juice,l,230,5169,2021-02-10 17:27:32,CN
596 969 515 00537,Allain Hoarau S.A.,10004,ham,kg,284,7806,2021-02-11 06:46:53,ES
759 779 851 00508,Boulanger S.A.,10001,wheat,kg,289,2710,2021-02-10 12:11:48,IT
356 734 659 00526,Perrin,10004,ham,kg,342,9607,2021-02-10 04:04:10,FR
471 768 208 00856,Bonnin,10004,ham,kg,373,8353,2021-02-11 01:30:16,US
536 608 923 00548,Thibault et Fils,10003,apple,kg,360,5400,2021-02-10 08:27:20,FR
351 268 344 00435,Chauveau Coste S.A.,10002,orange juice,l,140,2404,2021-02-09 14:55:01,UK
783 882 859 00191,Carlier Bourdon S.A.S.,10003,apple,kg,248,8384,2021-02-09 23:36:31,BE
824 341 111 00177,Barbier Prevost et Fils,xxxxx,unknow,x,28,5090,2021-02-09 15:18:57,WW
907 395 013 00834,Normand SA,10002,orange juice,l,188,2959,2021-02-09 18:08:28,BE
674 942 362 00594,Charrier,10005,milk,l,470,6017,2021-02-11 01:17:27,US
916 672 734 00867,Maury Marques SARL,10001,wheat,kg,173,4730,2021-02-10 14:18:23,IT
075 870 428 00444,Mallet,xxxxx,unknow,x,315,1234,2021-02-10 17:23:30,ES
661 592 199 00314,Millet,10004,ham,kg,377,6440,2021-02-11 11:03:24,CN
967 064 379 00184,Girard,xxxxx,unknow,x,429,5430,2021-02-10 01:56:19,IT
270 811 595 00904,Normand Fischer SA,10003,apple,kg,161,2466,2021-02-09 21:31:55,FR
026 675 215 00807,Bourgeois et Fils,xxxxx,unknow,x,361,8251,2021-02-10 02:54:41,ES
048 477 631 00622,Philippe Buisson SA,xxxxx,unknow,x,448,8451,2021-02-10 08:10:43,FR
471 768 208 00856,Bonnin,10002,orange juice,l,256,7221,2021-02-10 21:55:42,FR
724 079 622 00120,Huet S.A.S.,xxxxx,unknow,x,449,5243,2021-02-10 04:20:19,WW
132 321 852 00544,Gros Albert S.A.,10005,milk,l,423,9202,2021-02-10 18:23:23,BE
783 882 859 00191,Carlier Bourdon S.A.S.,10005,milk,l,126,5018,2021-02-11 12:14:01,CN
369 680 656 00281,Barthelemy,10005,milk,l,210,2648,2021-02-09 14:53:00,UK
199 546 191 00365,Maillard,10003,apple,kg,121,8374,2021-02-09 19:39:04,ES
674 942 362 00594,Charrier,10004,ham,kg,109,4527,2021-02-11 10:59:29,DE
132 321 852 00544,Gros Albert S.A.,xxxxx,unknow,x,38,1750,2021-02-09 15:09:53,ES
245 152 717 00159,Allard Lamy SA,10003,apple,kg,23,8180,2021-02-11 11:27:25,CN
370 121 398 00153,Lombard,10003,apple,kg,169,6771,2021-02-11 08:25:58,BE
563 406 569 00386,Menard,10001,wheat,kg,198,5617,2021-02-11 08:30:41,BE
563 406 569 00386,Menard,10002,orange juice,l,399,9295,2021-02-11 02:27:33,WW
463 849 557 00184,Guillon,xxxxx,unknow,x,274,8433,2021-02-11 07:33:41,WW
927 176 578 00075,Lemonnier,10004,ham,kg,470,1130,2021-02-09 23:50:53,DE
927 176 578 00075,Lemonnier,10002,orange juice,l,436,3490,2021-02-11 05:59:18,US
764 972 915 00271,Marchal Robert et Fils,xxxxx,unknow,x,473,5097,2021-02-10 23:25:42,US
963 244 835 00216,Joubert,10002,orange juice,l,322,7266,2021-02-11 04:22:32,BE
724 079 622 00120,Huet S.A.S.,10003,apple,kg,211,3899,2021-02-10 19:37:38,IT
253 342 698 00634,Ferrand Rodriguez S.A.R.L.,10002,orange juice,l,356,2755,2021-02-10 12:32:22,US
471 768 208 00856,Bonnin,10003,apple,kg,51,6474,2021-02-11 10:12:25,BE
949 696 739 00868,Vaillant Marin SARL,10003,apple,kg,164,8595,2021-02-09 17:40:48,CN
661 592 199 00314,Millet,10001,wheat,kg,191,8553,2021-02-10 08:36:16,IT
681 165 571 00538,Delahaye S.A.S.,10005,milk,l,432,3157,2021-02-10 13:42:05,US
495 650 353 00338,Robert S.A.S.,xxxxx,unknow,x,46,8226,2021-02-11 07:18:51,IT
089 053 908 00867,Dumas,10002,orange juice,l,50,6145,2021-02-11 10:02:30,WW
370 121 398 00153,Lombard,10004,ham,kg,299,8578,2021-02-09 20:54:40,BE
143 179 408 00518,Bernier Cohen S.A.R.L.,10001,wheat,kg,43,6092,2021-02-10 19:42:37,ES
182 609 811 00007,Rolland,10001,wheat,kg,263,4984,2021-02-09 16:03:27,BE
629 502 769 00393,Maurice SA,xxxxx,unknow,x,446,9308,2021-02-11 00:09:53,BE
891 800 145 00380,Masse,10003,apple,kg,466,8791,2021-02-09 15:45:46,US
596 969 515 00537,Allain Hoarau S.A.,10005,milk,l,394,3046,2021-02-10 22:21:30,IT
315 456 243 00215,Bernier,10005,milk,l,251,1332,2021-02-10 11:44:37,IT
132 321 852 00544,Gros Albert S.A.,10002,orange juice,l,490,6267,2021-02-10 10:10:12,US
560 674 410 00930,Guillon SA,xxxxx,unknow,x,275,2711,2021-02-11 13:32:53,US
941 765 123 00458,Jacquot S.A.,10001,wheat,kg,229,3479,2021-02-10 16:57:31,WW
048 477 631 00622,Philippe Buisson SA,10002,orange juice,l,359,7859,2021-02-11 10:20:47,FR
907 395 013 00834,Normand SA,xxxxx,unknow,x,150,1830,2021-02-10 23:40:28,CN
108 159 926 00597,Perrot,10003,apple,kg,380,7138,2021-02-10 03:29:11,FR
350 828 145 00450,Joubert,10005,milk,l,300,4657,2021-02-10 23:35:13,WW
076 967 022 00179,Dijoux Lecomte S.A.R.L.,10004,ham,kg,231,4615,2021-02-10 20:59:52,UK
021 266 215 00333,Jacquet,xxxxx,unknow,x,47,5279,2021-02-10 02:39:15,WW
253 342 698 00634,Ferrand Rodriguez S.A.R.L.,10003,apple,kg,481,4080,2021-02-11 11:43:52,IT
941 389 892 00031,Baudry,10003,apple,kg,69,9831,2021-02-09 22:01:01,ES
245 152 717 00159,Allard Lamy SA,xxxxx,unknow,x,411,9370,2021-02-10 05:57:35,CN
941 765 123 00458,Jacquot S.A.,10003,apple,kg,486,5486,2021-02-10 23:49:23,DE
514 987 330 00088,Monnier,10003,apple,kg,127,6104,2021-02-09 22:20:50,WW
067 479 680 00512,Lemonnier Boulay S.A.R.L.,10003,apple,kg,28,4271,2021-02-10 09:55:55,WW
261 583 130 00792,Royer,10003,apple,kg,491,8144,2021-02-09 23:20:18,IT
927 176 578 00075,Lemonnier,10005,milk,l,248,7302,2021-02-09 21:25:59,DE
048 477 631 00622,Philippe Buisson SA,10002,orange juice,l,224,1007,2021-02-11 01:53:48,UK
291 304 294 00364,Boucher Aubert S.A.,10002,orange juice,l,134,5602,2021-02-11 08:50:44,FR
156 564 607 00789,Maurice,10001,wheat,kg,129,9492,2021-02-10 21:26:53,UK
781 240 128 00976,Lacombe,10001,wheat,kg,271,4312,2021-02-11 02:21:42,CN
108 159 926 00597,Perrot,10003,apple,kg,57,9473,2021-02-11 08:02:16,WW
471 768 208 00856,Bonnin,10004,ham,kg,225,2981,2021-02-10 10:07:09,CN
075 870 428 00444,Mallet,10004,ham,kg,391,2913,2021-02-11 06:00:46,ES
163 503 838 00964,Barre,10004,ham,kg,109,9700,2021-02-09 22:19:38,DE
941 765 123 00458,Jacquot S.A.,xxxxx,unknow,x,232,2487,2021-02-10 04:25:35,WW
405 891 071 00215,Auger,10004,ham,kg,437,7080,2021-02-10 21:30:50,ES
941 389 892 00031,Baudry,10005,milk,l,426,5482,2021-02-11 09:34:45,CN
128 115 243 00001,Bonneau,10005,milk,l,251,3260,2021-02-09 16:16:58,IT
253 342 698 00634,Ferrand Rodriguez S.A.R.L.,10001,wheat,kg,91,2962,2021-02-10 02:11:07,DE
586 580 772 00222,Chartier,xxxxx,unknow,x,385,3940,2021-02-11 13:41:37,FR
291 304 294 00364,Boucher Aubert S.A.,xxxxx,unknow,x,301,3079,2021-02-11 10:14:05,CN
665 895 805 00546,Julien Gomez et Fils,10005,milk,l,216,4595,2021-02-10 10:18:34,BE
941 389 892 00031,Baudry,10001,wheat,kg,468,9979,2021-02-10 02:00:29,IT
128 115 243 00001,Bonneau,10001,wheat,kg,374,2019,2021-02-10 18:13:58,CN
963 244 835 00216,Joubert,10005,milk,l,337,1336,2021-02-10 15:01:09,WW
824 341 111 00177,Barbier Prevost et Fils,10005,milk,l,33,5210,2021-02-10 23:36:22,DE
248 200 823 00720,Leduc Faure S.A.,10005,milk,l,284,7511,2021-02-10 12:01:49,DE
665 895 805 00546,Julien Gomez et Fils,10003,apple,kg,189,2932,2021-02-10 08:50:09,WW
762 315 380 00391,Ferreira,10002,orange juice,l,486,8178,2021-02-10 05:22:33,BE
764 972 915 00271,Marchal Robert et Fils,10002,orange juice,l,312,3635,2021-02-10 21:49:31,ES
322 416 912 00734,Leblanc Daniel SARL,10003,apple,kg,319,3809,2021-02-11 04:32:07,WW
536 608 923 00548,Thibault et Fils,10003,apple,kg,226,8666,2021-02-10 02:07:17,WW
021 266 215 00333,Jacquet,xxxxx,unknow,x,396,9528,2021-02-11 12:54:56,BE
645 381 473 00701,Dupuy Millet S.A.,xxxxx,unknow,x,291,4474,2021-02-11 03:04:31,FR
322 416 912 00734,Leblanc Daniel SARL,10005,milk,l,171,9239,2021-02-11 12:26:51,IT
953 799 518 00220,Marchand,10003,apple,kg,40,8436,2021-02-10 02:37:54,BE
563 349 662 00067,Leconte,10001,wheat,kg,104,9486,2021-02-11 08:55:20,US
824 341 111 00177,Barbier Prevost et Fils,10005,milk,l,226,2941,2021-02-11 11:58:55,IT
759 779 851 00508,Boulanger S.A.,10004,ham,kg,100,5346,2021-02-10 09:22:11,US
182 609 811 00007,Rolland,10003,apple,kg,328,8597,2021-02-11 13:26:37,BE
720 948 341 00700,Ruiz et Fils,xxxxx,unknow,x,169,3726,2021-02-10 23:34:10,FR
374 790 114 00253,Pons,10005,milk,l,433,9795,2021-02-10 06:30:52,ES
614 082 573 00264,Maury Bodin et Fils,10005,milk,l,342,4102,2021-02-10 01:09:20,CN
089 053 908 00867,Dumas,10004,ham,kg,318,4970,2021-02-10 02:02:38,US
836 696 177 00584,Le Roux Briand SA,10004,ham,kg,478,4669,2021-02-10 04:43:04,WW
