748 411 537 00419,Faure,xxxxx,unknow,x,346,1959,2021-02-09 15:21:20,DE
058 083 148 00105,Rey,10001,wheat,kg,109,7854,2021-02-10 11:41:10,CN
502 486 187 00826,Bertin Henry et Fils,10003,apple,kg,391,6102,2021-02-10 23:51:49,FR
544 692 745 00821,Lefort Turpin S.A.,10001,wheat,kg,194,6544,2021-02-10 07:25:58,CN
647 354 472 00383,Dupuy,xxxxx,unknow,x,151,2558,2021-02-10 05:11:55,WW
307 472 535 00137,Muller Becker S.A.,10002,orange juice,l,245,4614,2021-02-11 05:58:07,UK
675 431 958 00367,Chretien SA,10003,apple,kg,97,8008,2021-02-11 03:26:00,US
721 569 082 00178,Garnier SA,10003,apple,kg,447,9751,2021-02-10 04:38:58,FR
902 070 284 00965,Poirier,10002,orange juice,l,315,7739,2021-02-10 00:23:47,ES
291 739 395 00718,Renard Legros SARL,10005,milk,l,331,6498,2021-02-09 16:22:05,IT
332 829 833 00971,Laine Georges S.A.R.L.,10003,apple,kg,378,7738,2021-02-10 23:44:24,IT
393 332 699 00341,Reynaud Gomes SA,xxxxx,unknow,x,274,1651,2021-02-11 13:46:25,CN
926 290 141 00666,Chartier,10004,ham,kg,121,5049,2021-02-10 08:54:07,CN
689 368 718 00273,Brun,10001,wheat,kg,321,4195,2021-02-11 01:07:43,FR
504 464 011 00965,Ferrand SARL,10004,ham,kg,129,7235,2021-02-10 19:12:24,DE
645 212 343 00953,Turpin Alves SA,xxxxx,unknow,x,416,5279,2021-02-09 22:48:54,US
035 684 712 00577,Clerc,10003,apple,kg,162,9118,2021-02-09 22:59:04,ES
252 585 522 00259,Boyer,xxxxx,unknow,x,48,3251,2021-02-10 13:29:05,FR
675 431 958 00367,Chretien SA,10003,apple,kg,114,9341,2021-02-11 10:07:50,BE
236 689 651 00949,Ferrand S.A.S.,10003,apple,kg,436,6754,2021-02-10 13:03:52,IT
400 323 868 00900,Godard Dupre S.A.R.L.,10002,orange juice,l,442,2834,2021-02-11 01:23:56,DE
252 585 522 00259,Boyer,10003,apple,kg,302,5931,2021-02-11 00:37:02,IT
665 879 360 00523,Valette Marion S.A.,10001,wheat,kg,434,2629,2021-02-10 06:33:12,BE
702 293 855 00180,Perrin,xxxxx,unknow,x,329,1425,2021-02-10 03:05:01,WW
776 094 352 00426,Colas S.A.S.,xxxxx,unknow,x,164,6787,2021-02-11 13:09:35,DE
410 666 821 00137,Benard,10003,apple,kg,32,7609,2021-02-09 17:43:05,CN
291 739 395 00718,Renard Legros SARL,10001,wheat,kg,83,6107,2021-02-10 05:07:17,IT
721 569 082 00178,Garnier SA,10003,apple,kg,177,8995,2021-02-10 16:31:45,BE
122 648 485 00706,Nguyen S.A.S.,10003,apple,kg,58,4743,2021-02-11 08:26:15,ES
929 177 473 00296,Merle Ferrand S.A.,10001,wheat,kg,308,3444,2021-02-09 14:47:07,DE
520 876 617 00548,Rocher et Fils,10004,ham,kg,402,7243,2021-02-11 01:25:40,US
005 664 081 00181,Jacques,10001,wheat,kg,29,4297,2021-02-10 20:09:00,DE
306 924 902 00505,Fabre S.A.R.L.,10003,apple,kg,417,5029,2021-02-11 12:43:36,ES
647 354 472 00383,Dupuy,10001,wheat,kg,223,9755,2021-02-11 04:52:41,IT
744 024 924 00682,Maillot,10003,apple,kg,432,1262,2021-02-10 13:49:25,CN
929 181 357 00445,Mace S.A.,10005,milk,l,81,9173,2021-02-10 20:16:17,DE
929 181 357 00445,Mace S.A.,10004,ham,kg,306,7380,2021-02-11 09:27:39,CN
763 936 391 00675,Morel,10001,wheat,kg,396,9076,2021-02-11 12:15:54,FR
035 684 712 00577,Clerc,xxxxx,unknow,x,426,4139,2021-02-10 11:50:07,FR
298 163 662 00538,Masson,10003,apple,kg,490,6380,2021-02-09 18:34:40,ES
005 360 158 00323,Vasseur,10004,ham,kg,394,3619,2021-02-11 05:21:16,CN
469 125 249 00628,Gilbert,10001,wheat,kg,164,9055,2021-02-10 12:08:17,WW
421 012 131 00603,Clerc SA,xxxxx,unknow,x,306,9728,2021-02-09 23:54:49,ES
171 401 023 00674,Jacques,10005,milk,l,284,4400,2021-02-10 13:42:27,UK
593 928 753 00361,Arnaud,10001,wheat,kg,175,8992,2021-02-10 10:14:12,CN
989 950 604 00101,Teixeira,xxxxx,unknow,x,475,3512,2021-02-10 17:51:11,CN
269 755 218 00217,Lagarde,xxxxx,unknow,x,483,7720,2021-02-10 09:01:02,FR
060 236 842 00303,Blanc Loiseau SA,10001,wheat,kg,105,8976,2021-02-11 01:15:17,CN
904 207 333 00623,Lemaire,10004,ham,kg,188,8778,2021-02-11 02:58:13,BE
520 349 637 00829,Chauvet Royer et Fils,10003,apple,kg,283,8604,2021-02-11 14:11:06,FR
469 125 249 00628,Gilbert,10004,ham,kg,150,6071,2021-02-11 12:57:31,BE
393 332 699 00341,Reynaud Gomes SA,xxxxx,unknow,x,245,8617,2021-02-11 12:17:25,ES
929 177 473 00296,Merle Ferrand S.A.,10001,wheat,kg,290,5934,2021-02-11 06:34:49,IT
225 736 317 00473,Allard Boulanger SARL,xxxxx,unknow,x,413,7977,2021-02-09 15:55:11,UK
109 749 161 00320,Roy Rossi SA,10005,milk,l,106,9152,2021-02-10 00:59:41,UK
552 939 342 00500,Joly,xxxxx,unknow,x,462,1738,2021-02-10 05:37:26,UK
410 666 821 00137,Benard,10003,apple,kg,460,1966,2021-02-11 09:28:12,IT
099 534 019 00399,Noel,xxxxx,unknow,x,132,6733,2021-02-10 15:20:31,BE
504 464 011 00965,Ferrand SARL,10003,apple,kg,203,9302,2021-02-10 18:42:04,BE
005 664 081 00181,Jacques,10003,apple,kg,378,7459,2021-02-10 15:22:08,IT
552 939 342 00500,Joly,10004,ham,kg,103,6725,2021-02-10 01:26:54,FR
904 207 333 00623,Lemaire,10003,apple,kg,344,2301,2021-02-11 01:23:23,UK
132 059 805 00305,Seguin Bernier et Fils,10002,orange juice,l,166,3302,2021-02-09 15:13:28,BE
530 775 042 00950,Lejeune S.A.R.L.,10004,ham,kg,392,4095,2021-02-09 20:13:43,CN
514 673 107 00711,Chartier,10005,milk,l,55,1809,2021-02-10 23:48:30,DE
546 340 476 00531,Caron Gauthier S.A.S.,10005,milk,l,366,5561,2021-02-11 00:43:48,US
485 885 626 00765,Fontaine S.A.,10005,milk,l,182,8325,2021-02-11 11:22:06,ES
770 319 367 00149,Pottier,xxxxx,unknow,x,407,3492,2021-02-10 05:28:52,DE
665 879 360 00523,Valette Marion S.A.,10004,ham,kg,159,1202,2021-02-09 18:53:02,US
865 267 856 00435,Delorme,10002,orange juice,l,237,3276,2021-02-10 01:31:54,ES
230 406 258 00674,Hernandez,10002,orange juice,l,107,3736,2021-02-11 06:42:29,IT
171 256 418 00937,Collin,10001,wheat,kg,53,3759,2021-02-09 19:25:24,IT
776 094 352 00426,Colas S.A.S.,10004,ham,kg,74,9243,2021-02-09 20:14:29,IT
676 578 897 00831,Lemaitre Gaillard SARL,10002,orange juice,l,418,7406,2021-02-11 10:06:42,FR
926 290 141 00666,Chartier,10001,wheat,kg,175,1230,2021-02-10 20:56:04,WW
989 950 604 00101,Teixeira,10002,orange juice,l,138,7882,2021-02-11 06:06:12,BE
312 468 269 00967,Salmon Lefort S.A.R.L.,10004,ham,kg,398,2273,2021-02-10 18:43:18,UK
958 060 273 00573,Hernandez,10002,orange juice,l,238,6393,2021-02-10 19:36:02,IT
276 639 433 00012,Rossi,xxxxx,unknow,x,464,7992,2021-02-09 18:29:03,US
035 684 712 00577,Clerc,10001,wheat,kg,256,6773,2021-02-10 16:14:28,FR
710 708 710 00433,Collin Duhamel et Fils,10003,apple,kg,203,1138,2021-02-11 09:16:38,DE
552 939 342 00500,Joly,10004,ham,kg,98,4310,2021-02-10 18:53:12,CN
744 024 924 00682,Maillot,10004,ham,kg,238,8255,2021-02-11 01:51:15,ES
426 976 372 00576,Renard,xxxxx,unknow,x,61,3923,2021-02-10 03:45:54,US
989 950 604 00101,Teixeira,10003,apple,kg,218,7087,2021-02-10 22:47:45,IT
906 815 500 00682,Mahe,10005,milk,l,54,9336,2021-02-10 14:19:50,CN
933 190 479 00534,Mallet,10001,wheat,kg,453,1527,2021-02-10 20:06:18,ES
236 689 651 00949,Ferrand S.A.S.,10001,wheat,kg,343,7605,2021-02-11 00:09:23,CN
421 012 131 00603,Clerc SA,xxxxx,unknow,x,378,2568,2021-02-10 04:42:07,ES
028 443 429 00413,Dos Santos Colin SA,10001,wheat,kg,310,6078,2021-02-10 10:46:40,US
733 736 272 00083,Roussel,10002,orange juice,l,480,6072,2021-02-10 19:44:31,IT
710 708 710 00433,Collin Duhamel et Fils,10005,milk,l,335,6769,2021-02-10 20:52:35,CN
060 236 842 00303,Blanc Loiseau SA,10004,ham,kg,280,2103,2021-02-11 09:51:10,FR
768 999 198 00674,Bourgeois,10005,milk,l,277,9417,2021-02-10 21:22:11,IT
121 455 561 00917,Aubry Mendes SA,10003,apple,kg,366,9583,2021-02-11 03:11:24,CN
944 466 855 00035,Laroche,10001,wheat,kg,427,8279,2021-02-09 16:10:27,IT
060 236 842 00303,Blanc Loiseau SA,10003,apple,kg,193,9115,2021-02-10 14:13:51,US
298 163 662 00538,Masson,10001,wheat,kg,70,1678,2021-02-11 10:48:49,CN
688 438 138 00789,Nicolas Torres S.A.S.,10003,apple,kg,311,4910,2021-02-10 23:51:13,WW
060 236 842 00303,Blanc Loiseau SA,10005,milk,l,222,4196,2021-02-10 08:12:11,FR
469 125 249 00628,Gilbert,10004,ham,kg,20,4659,2021-02-11 03:19:38,US
005 360 158 00323,Vasseur,10005,milk,l,68,3746,2021-02-09 18:49:47,ES
295 481 381 00806,Merle Jean S.A.S.,10005,milk,l,127,5996,2021-02-10 04:39:40,IT
171 256 418 00937,Collin,10001,wheat,kg,11,6589,2021-02-11 09:05:20,DE
514 673 107 00711,Chartier,10002,orange juice,l,167,8653,2021-02-09 21:32:17,DE
298 163 662 00538,Masson,10004,ham,kg,363,4130,2021-02-11 09:19:06,DE
768 999 198 00674,Bourgeois,10003,apple,kg,434,6831,2021-02-10 22:35:57,FR
989 950 604 00101,Teixeira,10003,apple,kg,71,8255,2021-02-10 13:10:40,BE
400 323 868 00900,Godard Dupre S.A.R.L.,10002,orange juice,l,458,8919,2021-02-10 19:45:21,IT
485 885 626 00765,Fontaine S.A.,10001,wheat,kg,302,6509,2021-02-11 07:59:09,WW
675 431 958 00367,Chretien SA,10003,apple,kg,35,4160,2021-02-11 02:25:10,IT
113 099 722 00017,Bertrand Chauvin SA,10004,ham,kg,195,6833,2021-02-10 08:45:45,FR
926 290 141 00666,Chartier,10002,orange juice,l,433,7940,2021-02-10 16:22:06,BE
514 531 057 00093,Ledoux S.A.,10002,orange juice,l,342,4184,2021-02-10 23:06:23,BE
929 177 473 00296,Merle Ferrand S.A.,10001,wheat,kg,28,5138,2021-02-10 04:06:54,CN
798 254 847 00455,Maillet S.A.S.,10005,milk,l,375,8701,2021-02-11 04:46:17,BE
556 401 339 00449,Leclerc,10003,apple,kg,91,2673,2021-02-11 02:08:44,UK
421 012 131 00603,Clerc SA,10002,orange juice,l,368,6819,2021-02-10 23:58:50,US
721 569 082 00178,Garnier SA,10001,wheat,kg,213,2481,2021-02-11 08:21:47,UK
530 775 042 00950,Lejeune S.A.R.L.,10003,apple,kg,252,6231,2021-02-11 09:36:38,DE
947 163 962 00280,Leger SARL,10002,orange juice,l,399,7341,2021-02-10 05:42:18,IT
592 557 793 00073,Roy,10004,ham,kg,251,3825,2021-02-11 08:54:01,UK
295 481 381 00806,Merle Jean S.A.S.,xxxxx,unknow,x,141,1540,2021-02-11 12:51:21,CN
108 431 613 00290,Torres et Fils,10003,apple,kg,449,6249,2021-02-11 00:32:01,UK
798 254 847 00455,Maillet S.A.S.,10005,milk,l,92,7455,2021-02-10 23:12:50,BE
902 070 284 00965,Poirier,10004,ham,kg,387,7882,2021-02-11 00:55:31,DE
005 360 158 00323,Vasseur,10004,ham,kg,429,2163,2021-02-10 08:54:00,IT
699 839 084 00778,Muller,10001,wheat,kg,495,8283,2021-02-11 13:56:08,IT
520 876 617 00548,Rocher et Fils,10001,wheat,kg,185,4764,2021-02-11 11:33:19,US
553 832 864 00341,Salmon S.A.S.,10004,ham,kg,102,5463,2021-02-10 05:06:12,CN
770 319 367 00149,Pottier,10001,wheat,kg,49,9043,2021-02-09 22:23:23,CN
906 815 500 00682,Mahe,10005,milk,l,212,2632,2021-02-11 03:27:49,FR
938 732 484 00370,Carlier Becker SA,10005,milk,l,310,3364,2021-02-09 18:19:51,FR
556 401 339 00449,Leclerc,10003,apple,kg,186,6703,2021-02-10 14:09:52,ES
906 815 500 00682,Mahe,10003,apple,kg,233,6152,2021-02-11 07:24:30,ES
958 060 273 00573,Hernandez,10005,milk,l,346,4522,2021-02-10 15:18:42,FR
122 648 485 00706,Nguyen S.A.S.,10004,ham,kg,162,7348,2021-02-10 05:44:17,FR
733 736 272 00083,Roussel,10005,milk,l,345,7777,2021-02-09 23:34:27,FR
109 749 161 00320,Roy Rossi SA,10004,ham,kg,436,5381,2021-02-11 09:12:29,UK
699 839 084 00778,Muller,10001,wheat,kg,459,5960,2021-02-10 15:18:23,CN
421 012 131 00603,Clerc SA,10001,wheat,kg,82,8916,2021-02-10 04:34:04,CN
989 167 175 00446,Allain,10002,orange juice,l,462,9361,2021-02-09 15:00:29,ES
514 531 057 00093,Ledoux S.A.,10004,ham,kg,450,5693,2021-02-11 09:30:05,BE
225 736 317 00473,Allard Boulanger SARL,xxxxx,unknow,x,343,7469,2021-02-09 17:48:09,DE
230 406 258 00674,Hernandez,10002,orange juice,l,494,4665,2021-02-10 15:25:19,US
060 236 842 00303,Blanc Loiseau SA,10005,milk,l,314,3207,2021-02-11 12:41:42,BE
035 684 712 00577,Clerc,10002,orange juice,l,181,1378,2021-02-10 13:00:48,WW
665 879 360 00523,Valette Marion S.A.,10002,orange juice,l,12,7584,2021-02-09 15:38:16,ES
410 666 821 00137,Benard,10003,apple,kg,384,7814,2021-02-10 14:40:00,IT
514 673 107 00711,Chartier,10003,apple,kg,171,8780,2021-02-10 21:50:07,ES
865 267 856 00435,Delorme,xxxxx,unknow,x,440,3287,2021-02-09 21:14:22,ES
713 908 641 00094,Renard Cohen S.A.,10005,milk,l,269,7118,2021-02-11 08:13:50,US
665 879 360 00523,Valette Marion S.A.,10002,orange juice,l,172,8939,2021-02-10 00:55:03,ES
938 732 484 00370,Carlier Becker SA,10003,apple,kg,69,2462,2021-02-09 22:01:06,BE
230 406 258 00674,Hernandez,xxxxx,unknow,x,353,5783,2021-02-10 05:38:51,WW
035 684 712 00577,Clerc,10004,ham,kg,30,7902,2021-02-10 05:03:20,IT
733 736 272 00083,Roussel,10005,milk,l,193,8924,2021-02-10 09:45:14,US
710 708 710 00433,Collin Duhamel et Fils,10005,milk,l,235,3253,2021-02-09 18:54:26,US
689 368 718 00273,Brun,10003,apple,kg,82,8024,2021-02-11 03:32:26,FR
005 664 081 00181,Jacques,xxxxx,unknow,x,381,2813,2021-02-09 21:04:42,DE
005 360 158 00323,Vasseur,10001,wheat,kg,293,7074,2021-02-10 06:59:39,BE
645 212 343 00953,Turpin Alves SA,10001,wheat,kg,405,5268,2021-02-11 13:08:00,IT
776 094 352 00426,Colas S.A.S.,10004,ham,kg,108,2226,2021-02-09 16:01:34,CN
748 411 537 00419,Faure,10005,milk,l,364,1752,2021-02-10 21:36:24,IT
113 099 722 00017,Bertrand Chauvin SA,10002,orange juice,l,17,2033,2021-02-11 07:38:25,FR
905 025 035 00981,Labbe SA,10004,ham,kg,76,6138,2021-02-10 11:39:54,IT
696 468 122 00711,Gautier Diallo S.A.S.,10004,ham,kg,440,2005,2021-02-10 00:08:06,WW
713 908 641 00094,Renard Cohen S.A.,10002,orange juice,l,90,2934,2021-02-10 06:10:50,DE
054 059 505 00902,Gimenez SA,10001,wheat,kg,187,7323,2021-02-10 22:45:11,DE
798 254 847 00455,Maillet S.A.S.,xxxxx,unknow,x,189,1561,2021-02-11 04:26:23,US
426 976 372 00576,Renard,10001,wheat,kg,221,2692,2021-02-09 19:07:46,DE
702 293 855 00180,Perrin,10001,wheat,kg,121,8667,2021-02-09 23:23:36,BE
520 349 637 00829,Chauvet Royer et Fils,10003,apple,kg,18,7176,2021-02-10 06:55:55,US
028 443 429 00413,Dos Santos Colin SA,10002,orange juice,l,109,1064,2021-02-11 11:59:04,ES
733 736 272 00083,Roussel,10001,wheat,kg,111,1262,2021-02-10 12:31:31,UK
592 557 793 00073,Roy,10001,wheat,kg,266,6813,2021-02-09 22:38:47,CN
744 024 924 00682,Maillot,10004,ham,kg,90,9184,2021-02-09 19:07:53,ES
276 639 433 00012,Rossi,10003,apple,kg,174,8545,2021-02-10 12:25:51,IT
132 059 805 00305,Seguin Bernier et Fils,10003,apple,kg,257,1671,2021-02-11 13:10:13,WW
770 319 367 00149,Pottier,10003,apple,kg,447,9205,2021-02-10 14:38:51,BE
989 950 604 00101,Teixeira,10004,ham,kg,470,9033,2021-02-09 19:27:55,IT
400 323 868 00900,Godard Dupre S.A.R.L.,xxxxx,unknow,x,229,7362,2021-02-10 02:19:32,IT
122 648 485 00706,Nguyen S.A.S.,10005,milk,l,81,7233,2021-02-09 20:19:08,US
514 673 107 00711,Chartier,10001,wheat,kg,39,1024,2021-02-09 17:38:22,US
426 976 372 00576,Renard,xxxxx,unknow,x,360,5967,2021-02-09 21:15:25,CN
470 475 696 00824,Gomes,xxxxx,unknow,x,414,9158,2021-02-09 22:56:36,UK
236 689 651 00949,Ferrand S.A.S.,xxxxx,unknow,x,123,2377,2021-02-10 15:49:38,ES
514 531 057 00093,Ledoux S.A.,10002,orange juice,l,433,2946,2021-02-11 11:59:26,FR
307 472 535 00137,Muller Becker S.A.,10005,milk,l,450,6806,2021-02-10 13:35:12,DE
933 190 479 00534,Mallet,10001,wheat,kg,12,3909,2021-02-11 10:39:57,BE
467 133 511 00652,Joly Meunier S.A.S.,10002,orange juice,l,43,6457,2021-02-09 17:20:58,UK
902 070 284 00965,Poirier,10001,wheat,kg,67,8152,2021-02-10 19:56:42,IT
469 125 249 00628,Gilbert,10001,wheat,kg,109,7265,2021-02-10 14:48:35,UK
938 732 484 00370,Carlier Becker SA,10001,wheat,kg,107,7965,2021-02-09 14:45:47,US
312 468 269 00967,Salmon Lefort S.A.R.L.,10005,milk,l,48,8684,2021-02-10 17:58:59,FR
763 936 391 00675,Morel,10002,orange juice,l,140,2354,2021-02-10 16:21:16,IT
556 401 339 00449,Leclerc,10003,apple,kg,359,5568,2021-02-09 15:08:00,FR
933 190 479 00534,Mallet,10005,milk,l,466,7903,2021-02-09 19:22:40,BE
504 464 011 00965,Ferrand SARL,10004,ham,kg,168,6103,2021-02-10 16:52:17,ES
502 486 187 00826,Bertin Henry et Fils,10002,orange juice,l,136,6659,2021-02-10 13:38:51,DE
252 585 522 00259,Boyer,10003,apple,kg,103,4201,2021-02-10 18:21:06,ES
926 290 141 00666,Chartier,10001,wheat,kg,290,7301,2021-02-11 14:00:25,BE
312 468 269 00967,Salmon Lefort S.A.R.L.,10001,wheat,kg,330,4128,2021-02-10 00:38:24,WW
424 178 749 00985,Mahe,10005,milk,l,250,3059,2021-02-10 12:33:27,WW
058 083 148 00105,Rey,xxxxx,unknow,x,104,7830,2021-02-11 01:08:24,BE
647 354 472 00383,Dupuy,10003,apple,kg,107,6640,2021-02-11 12:52:05,BE
733 736 272 00083,Roussel,10004,ham,kg,32,6159,2021-02-10 16:29:28,UK
702 293 855 00180,Perrin,10002,orange juice,l,15,4817,2021-02-10 21:42:52,FR
485 885 626 00765,Fontaine S.A.,10002,orange juice,l,56,4625,2021-02-11 02:16:44,WW
947 163 962 00280,Leger SARL,10003,apple,kg,289,3607,2021-02-11 01:01:25,IT
467 133 511 00652,Joly Meunier S.A.S.,10005,milk,l,319,8984,2021-02-10 04:49:50,CN
121 455 561 00917,Aubry Mendes SA,10003,apple,kg,155,6196,2021-02-10 03:20:01,ES
989 167 175 00446,Allain,xxxxx,unknow,x,461,8083,2021-02-10 16:45:49,IT
393 332 699 00341,Reynaud Gomes SA,10001,wheat,kg,305,4565,2021-02-10 13:29:26,WW
593 928 753 00361,Arnaud,10005,milk,l,104,3435,2021-02-09 15:22:05,DE
171 401 023 00674,Jacques,10004,ham,kg,11,6011,2021-02-11 04:57:23,ES
976 307 025 00595,Mendes S.A.R.L.,10001,wheat,kg,95,8401,2021-02-10 00:42:27,US
958 060 273 00573,Hernandez,xxxxx,unknow,x,149,9294,2021-02-11 06:15:06,BE
060 236 842 00303,Blanc Loiseau SA,10005,milk,l,91,1721,2021-02-11 05:24:42,US
121 455 561 00917,Aubry Mendes SA,10002,orange juice,l,362,2279,2021-02-11 01:27:59,FR
710 708 710 00433,Collin Duhamel et Fils,10002,orange juice,l,62,8252,2021-02-10 11:31:41,UK
514 673 107 00711,Chartier,xxxxx,unknow,x,99,1858,2021-02-10 21:16:50,US
776 094 352 00426,Colas S.A.S.,10005,milk,l,195,5018,2021-02-11 06:12:46,ES
675 431 958 00367,Chretien SA,10002,orange juice,l,390,6156,2021-02-10 20:09:09,IT
592 557 793 00073,Roy,xxxxx,unknow,x,210,7206,2021-02-11 02:43:19,WW
426 976 372 00576,Renard,10005,milk,l,451,5973,2021-02-10 02:03:07,DE
238 487 843 00926,Cousin S.A.S.,10002,orange juice,l,132,8147,2021-02-09 21:20:10,FR
113 099 722 00017,Bertrand Chauvin SA,10002,orange juice,l,346,4870,2021-02-10 03:05:43,BE
307 472 535 00137,Muller Becker S.A.,xxxxx,unknow,x,275,4221,2021-02-10 02:58:57,FR
744 024 924 00682,Maillot,10004,ham,kg,403,3997,2021-02-10 13:45:49,UK
332 829 833 00971,Laine Georges S.A.R.L.,10002,orange juice,l,353,2540,2021-02-09 17:22:23,CN
099 534 019 00399,Noel,10002,orange juice,l,360,8467,2021-02-09 22:44:45,FR
238 487 843 00926,Cousin S.A.S.,10001,wheat,kg,337,1057,2021-02-10 23:53:26,UK
532 196 645 00990,Wagner et Fils,xxxxx,unknow,x,136,3354,2021-02-10 19:40:44,ES
688 438 138 00789,Nicolas Torres S.A.S.,10001,wheat,kg,284,4500,2021-02-10 19:24:58,UK
936 892 291 00509,Noel,10005,milk,l,377,5523,2021-02-10 22:10:36,UK
933 190 479 00534,Mallet,xxxxx,unknow,x,436,8944,2021-02-10 08:52:10,US
702 293 855 00180,Perrin,xxxxx,unknow,x,284,5152,2021-02-10 13:41:02,CN
958 060 273 00573,Hernandez,xxxxx,unknow,x,382,9348,2021-02-09 21:26:28,US
593 928 753 00361,Arnaud,10003,apple,kg,213,9557,2021-02-09 18:18:29,UK
393 332 699 00341,Reynaud Gomes SA,xxxxx,unknow,x,385,2356,2021-02-10 15:31:10,WW
109 749 161 00320,Roy Rossi SA,10005,milk,l,72,7241,2021-02-10 02:36:47,US
514 673 107 00711,Chartier,xxxxx,unknow,x,25,9383,2021-02-11 00:50:14,BE
058 083 148 00105,Rey,10001,wheat,kg,329,6614,2021-02-09 21:53:34,IT
171 401 023 00674,Jacques,xxxxx,unknow,x,424,2575,2021-02-10 00:59:37,ES
307 472 535 00137,Muller Becker S.A.,10004,ham,kg,288,3721,2021-02-10 00:17:04,WW
744 024 924 00682,Maillot,10005,milk,l,195,8365,2021-02-10 15:01:19,ES
009 238 144 00142,Giraud,10005,milk,l,150,9456,2021-02-11 01:48:31,FR
054 059 505 00902,Gimenez SA,10004,ham,kg,368,9098,2021-02-09 22:25:00,WW
470 475 696 00824,Gomes,10003,apple,kg,67,6730,2021-02-09 20:00:45,CN
546 340 476 00531,Caron Gauthier S.A.S.,xxxxx,unknow,x,27,7376,2021-02-09 15:36:10,ES
713 908 641 00094,Renard Cohen S.A.,10003,apple,kg,190,1986,2021-02-11 08:39:56,CN
770 319 367 00149,Pottier,10005,milk,l,292,9417,2021-02-09 23:36:05,WW
702 293 855 00180,Perrin,xxxxx,unknow,x,82,3688,2021-02-10 09:33:27,IT
744 024 924 00682,Maillot,10002,orange juice,l,392,6296,2021-02-09 17:02:51,FR
927 092 092 00859,Legendre,10005,milk,l,131,2137,2021-02-10 07:21:54,FR
731 199 817 00635,Bouchet,10003,apple,kg,279,1928,2021-02-10 06:19:12,WW
470 475 696 00824,Gomes,10004,ham,kg,269,3051,2021-02-10 05:29:38,ES
230 406 258 00674,Hernandez,10004,ham,kg,164,9085,2021-02-10 06:56:25,IT
236 689 651 00949,Ferrand S.A.S.,10004,ham,kg,477,3492,2021-02-11 11:30:08,FR
467 133 511 00652,Joly Meunier S.A.S.,10005,milk,l,498,2143,2021-02-11 00:22:22,ES
122 648 485 00706,Nguyen S.A.S.,xxxxx,unknow,x,494,4310,2021-02-10 02:35:01,US
230 406 258 00674,Hernandez,10001,wheat,kg,141,8445,2021-02-09 20:42:59,IT
520 876 617 00548,Rocher et Fils,10005,milk,l,169,3777,2021-02-10 22:20:47,IT
748 411 537 00419,Faure,10001,wheat,kg,48,3454,2021-02-10 13:50:08,UK
410 666 821 00137,Benard,xxxxx,unknow,x,320,8721,2021-02-10 18:41:34,US
520 349 637 00829,Chauvet Royer et Fils,10003,apple,kg,137,3283,2021-02-10 13:34:23,CN
926 290 141 00666,Chartier,10003,apple,kg,280,1699,2021-02-11 04:03:01,UK
410 666 821 00137,Benard,xxxxx,unknow,x,11,5519,2021-02-11 13:10:29,IT
768 999 198 00674,Bourgeois,10001,wheat,kg,459,1791,2021-02-09 21:18:49,FR
424 178 749 00985,Mahe,xxxxx,unknow,x,404,7807,2021-02-11 07:22:00,IT
470 475 696 00824,Gomes,10002,orange juice,l,77,6377,2021-02-10 07:44:01,ES
763 936 391 00675,Morel,10005,milk,l,75,5543,2021-02-11 00:21:37,IT
865 267 856 00435,Delorme,10002,orange juice,l,205,6415,2021-02-11 06:12:45,FR
514 673 107 00711,Chartier,xxxxx,unknow,x,206,6877,2021-02-11 11:06:19,UK
132 059 805 00305,Seguin Bernier et Fils,10005,milk,l,459,1645,2021-02-11 05:05:10,DE
252 585 522 00259,Boyer,10002,orange juice,l,370,8841,2021-02-10 10:12:48,FR
902 070 284 00965,Poirier,10004,ham,kg,415,8096,2021-02-09 16:00:39,FR
467 133 511 00652,Joly Meunier S.A.S.,10004,ham,kg,328,4912,2021-02-10 13:17:37,DE
312 468 269 00967,Salmon Lefort S.A.R.L.,10002,orange juice,l,61,2546,2021-02-10 20:17:54,CN
699 839 084 00778,Muller,10001,wheat,kg,221,5464,2021-02-11 04:09:34,FR
009 238 144 00142,Giraud,10005,milk,l,234,6047,2021-02-09 23:58:40,WW
514 531 057 00093,Ledoux S.A.,10001,wheat,kg,241,6558,2021-02-10 05:07:56,ES
947 163 962 00280,Leger SARL,10003,apple,kg,30,7269,2021-02-10 04:23:29,ES
230 406 258 00674,Hernandez,10003,apple,kg,383,3019,2021-02-10 13:24:42,US
902 070 284 00965,Poirier,10002,orange juice,l,186,4948,2021-02-10 02:04:12,UK
470 475 696 00824,Gomes,10002,orange juice,l,181,4311,2021-02-09 21:34:01,DE
113 099 722 00017,Bertrand Chauvin SA,10003,apple,kg,183,1812,2021-02-10 16:12:53,UK
098 191 667 00640,Cordier Mendes S.A.S.,10001,wheat,kg,474,1556,2021-02-11 06:17:41,WW
699 839 084 00778,Muller,10002,orange juice,l,123,1867,2021-02-09 15:20:16,US
060 236 842 00303,Blanc Loiseau SA,xxxxx,unknow,x,363,2249,2021-02-10 07:07:33,BE
645 212 343 00953,Turpin Alves SA,10004,ham,kg,33,1468,2021-02-11 04:50:09,UK
